Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
1311,13110000,1.0,1.0,940.0,122.0,251.0,2528.0,0.0,1740.0,492.0,0.0,0.0
1312,13120000,1.0,1.0,957.0,122.0,251.0,2528.0,0.0,1740.0,492.0,0.0,0.0
1313,13130004,1.0,1.0,974.0,122.0,251.0,2528.0,0.0,1740.0,492.0,0.0,0.0
1314,13140004,1.0,1.0,821.0,122.0,251.0,2528.0,0.0,1740.0,492.0,0.0,0.0
1315,13150004,1.0,1.0,711.0,122.0,251.0,2528.0,0.0,1740.0,492.0,0.0,0.0
1316,13160004,1.0,1.0,684.0,122.0,251.0,2528.0,0.0,1740.0,492.0,0.0,0.0
1317,13170000,1.0,1.0,677.0,122.0,251.0,2528.0,0.0,1680.0,492.0,0.0,0.0
1318,13180004,1.0,1.0,682.0,122.0,251.0,2528.0,0.0,1680.0,492.0,0.0,0.0
1319,13190004,1.0,1.0,686.0,122.0,251.0,2528.0,0.0,1680.0,492.0,0.0,0.0
1320,13200000,1.0,1.0,910.0,122.0,251.0,2528.0,0.0,1680.0,492.0,0.0,0.0
1321,13210008,1.0,1.0,955.0,122.0,251.0,2528.0,0.0,1680.0,492.0,0.0,0.0
1322,13220004,1.0,1.0,971.0,122.0,251.0,2528.0,0.0,1680.0,492.0,0.0,0.0
1323,13230000,1.0,1.0,981.0,122.0,251.0,2528.0,0.0,1680.0,492.0,0.0,0.0
1324,13240004,1.0,1.0,824.0,122.0,251.0,2528.0,0.0,1680.0,492.0,0.0,0.0
1325,13250004,1.0,1.0,713.0,122.0,251.0,2528.0,0.0,1620.0,492.0,0.0,0.0
1326,13260004,1.0,1.0,686.0,122.0,251.0,2528.0,0.0,1620.0,492.0,0.0,0.0
1327,13270000,1.0,1.0,679.0,122.0,251.0,2528.0,0.0,1620.0,492.0,0.0,0.0
1328,13280004,1.0,1.0,676.0,122.0,251.0,2528.0,0.0,1620.0,492.0,0.0,0.0
1329,13290004,1.0,1.0,680.0,122.0,251.0,2528.0,0.0,1620.0,492.0,0.0,0.0
1330,13300000,1.0,1.0,903.0,122.0,251.0,2528.0,0.0,1620.0,492.0,0.0,0.0
1331,13310000,1.0,1.0,960.0,122.0,251.0,2528.0,0.0,1620.0,492.0,0.0,0.0
1332,13320004,1.0,1.0,965.0,122.0,251.0,2528.0,0.0,1620.0,492.0,0.0,0.0
1333,13330000,1.0,1.0,974.0,122.0,251.0,2528.0,0.0,1620.0,492.0,0.0,0.0
1334,13340004,1.0,1.0,823.0,122.0,251.0,2528.0,0.0,1620.0,492.0,0.0,0.0
1335,13350004,1.0,1.0,707.0,122.0,251.0,2528.0,0.0,1620.0,492.0,0.0,0.0
1336,13360004,1.0,1.0,680.0,122.0,251.0,2528.0,0.0,1620.0,492.0,0.0,0.0
1337,13370000,1.0,1.0,672.0,122.0,251.0,2528.0,0.0,1620.0,492.0,0.0,0.0
1338,13380004,1.0,1.0,676.0,122.0,251.0,2528.0,0.0,1620.0,492.0,0.0,0.0
1339,13390004,1.0,1.0,674.0,122.0,251.0,2528.0,0.0,1620.0,492.0,0.0,0.0
1340,13400000,1.0,1.0,896.0,122.0,251.0,2528.0,0.0,1620.0,492.0,0.0,0.0
1341,13410004,1.0,1.0,952.0,122.0,251.0,2528.0,0.0,1560.0,492.0,0.0,0.0
1342,13420004,1.0,1.0,966.0,122.0,251.0,2528.0,0.0,1560.0,492.0,0.0,0.0
1343,13430000,1.0,1.0,968.0,122.0,251.0,2528.0,0.0,1560.0,492.0,0.0,0.0
1344,13440004,1.0,1.0,826.0,122.0,251.0,2528.0,0.0,1560.0,492.0,0.0,0.0
1345,13450004,1.0,1.0,710.0,122.0,251.0,2528.0,0.0,1560.0,492.0,0.0,0.0
1346,13460000,1.0,1.0,681.0,122.0,251.0,2528.0,0.0,1560.0,492.0,0.0,0.0
1347,13470004,1.0,1.0,675.0,122.0,251.0,2528.0,0.0,1560.0,492.0,0.0,0.0
1348,13480004,1.0,1.0,673.0,122.0,251.0,2528.0,0.0,1560.0,492.0,0.0,0.0
1349,13490000,1.0,1.0,670.0,122.0,251.0,2528.0,0.0,1500.0,492.0,0.0,0.0
1350,13500004,1.0,1.0,896.0,122.0,251.0,2528.0,0.0,1500.0,492.0,0.0,0.0
1351,13510004,1.0,1.0,972.0,122.0,251.0,2528.0,0.0,1500.0,492.0,0.0,0.0
1352,13520000,1.0,1.0,1025.0,122.0,251.0,2528.0,0.0,1500.0,492.0,0.0,0.0
1353,13530004,1.0,1.0,972.0,122.0,251.0,2528.0,0.0,1500.0,492.0,0.0,0.0
1354,13540004,1.0,1.0,813.0,122.0,251.0,2528.0,0.0,1500.0,492.0,0.0,0.0
1355,13550004,1.0,1.0,692.0,122.0,251.0,2528.0,0.0,1500.0,492.0,0.0,0.0
1356,13560004,1.0,1.0,672.0,122.0,251.0,2528.0,0.0,1500.0,492.0,0.0,0.0
1357,13570004,1.0,1.0,670.0,122.0,251.0,2528.0,0.0,1440.0,492.0,0.0,0.0
1358,13580004,1.0,1.0,674.0,122.0,251.0,2528.0,0.0,1440.0,492.0,0.0,0.0
1359,13590004,1.0,1.0,667.0,122.0,251.0,2528.0,0.0,1440.0,492.0,0.0,0.0
1360,13600004,1.0,1.0,893.0,122.0,251.0,2528.0,0.0,1440.0,492.0,0.0,0.0
1361,13610000,1.0,1.0,954.0,122.0,251.0,2528.0,0.0,1440.0,492.0,0.0,0.0
1362,13620004,1.0,1.0,966.0,122.0,251.0,2528.0,0.0,1440.0,492.0,0.0,0.0
1363,13630004,1.0,1.0,966.0,122.0,251.0,2528.0,0.0,1440.0,492.0,0.0,0.0
1364,13640000,1.0,1.0,829.0,122.0,251.0,2528.0,0.0,1440.0,492.0,0.0,0.0
1365,13650000,1.0,1.0,708.0,122.0,251.0,2528.0,0.0,1380.0,492.0,0.0,0.0
1366,13660004,1.0,1.0,680.0,122.0,251.0,2528.0,0.0,1380.0,492.0,0.0,0.0
1367,13670004,1.0,1.0,674.0,122.0,251.0,2528.0,0.0,1380.0,492.0,0.0,0.0
1368,13680004,1.0,1.0,672.0,122.0,251.0,2528.0,0.0,1380.0,492.0,0.0,0.0
1369,13690004,1.0,1.0,691.0,122.0,251.0,2528.0,0.0,1380.0,492.0,0.0,0.0
1370,13700000,1.0,1.0,903.0,122.0,251.0,2528.0,0.0,1380.0,492.0,0.0,0.0
1371,13710004,1.0,1.0,955.0,122.0,251.0,2528.0,0.0,1380.0,492.0,0.0,0.0
1372,13720004,1.0,1.0,971.0,122.0,251.0,2528.0,0.0,1380.0,492.0,0.0,0.0
1373,13730000,1.0,1.0,968.0,122.0,251.0,2528.0,0.0,1320.0,492.0,0.0,0.0
1374,13740000,1.0,1.0,810.0,122.0,251.0,2528.0,0.0,1320.0,492.0,0.0,0.0
1375,13750004,1.0,1.0,708.0,122.0,251.0,2528.0,0.0,1320.0,492.0,0.0,0.0
1376,13760000,1.0,1.0,683.0,122.0,251.0,2528.0,0.0,1320.0,492.0,0.0,0.0
1377,13770004,1.0,1.0,676.0,122.0,251.0,2528.0,0.0,1320.0,492.0,0.0,0.0
1378,13780004,1.0,1.0,680.0,122.0,251.0,2528.0,0.0,1320.0,492.0,0.0,0.0
1379,13790004,1.0,1.0,689.0,122.0,252.0,2528.0,0.0,1320.0,492.0,0.0,0.0
1380,13800000,1.0,1.0,899.0,122.0,252.0,2528.0,0.0,1320.0,492.0,0.0,0.0
1381,13810004,1.0,1.0,947.0,122.0,252.0,2528.0,0.0,1320.0,492.0,0.0,0.0
1382,13820004,1.0,1.0,956.0,122.0,252.0,2528.0,0.0,1320.0,492.0,0.0,0.0
1383,13830000,1.0,1.0,959.0,122.0,252.0,2528.0,0.0,1320.0,492.0,0.0,0.0
1384,13840004,1.0,1.0,813.0,122.0,252.0,2528.0,0.0,1320.0,492.0,0.0,0.0
1385,13850008,1.0,1.0,709.0,122.0,252.0,2528.0,0.0,1320.0,492.0,0.0,0.0
1386,13860004,1.0,1.0,684.0,122.0,252.0,2528.0,0.0,1320.0,492.0,0.0,0.0
1387,13870004,1.0,1.0,677.0,122.0,252.0,2528.0,0.0,1320.0,492.0,0.0,0.0
1388,13880004,1.0,1.0,677.0,122.0,252.0,2528.0,0.0,1320.0,492.0,0.0,0.0
1389,13890000,1.0,1.0,686.0,122.0,252.0,2528.0,0.0,1320.0,492.0,0.0,0.0
1390,13900004,1.0,1.0,904.0,122.0,252.0,2528.0,0.0,1320.0,492.0,0.0,0.0
1391,13910004,1.0,1.0,949.0,122.0,252.0,2528.0,0.0,1320.0,492.0,0.0,0.0
1392,13920000,1.0,1.0,971.0,122.0,252.0,2528.0,0.0,1320.0,492.0,0.0,0.0
1393,13930004,1.0,1.0,979.0,122.0,252.0,2528.0,0.0,1260.0,492.0,0.0,0.0
1394,13940004,1.0,1.0,823.0,122.0,252.0,2528.0,0.0,1260.0,492.0,0.0,0.0
1395,13950004,1.0,1.0,713.0,122.0,252.0,2528.0,0.0,1260.0,492.0,0.0,0.0
1396,13960004,1.0,1.0,687.0,122.0,252.0,2528.0,0.0,1260.0,492.0,0.0,0.0
1397,13970004,1.0,1.0,716.0,122.0,252.0,2528.0,0.0,1260.0,492.0,0.0,0.0
1398,13980000,1.0,1.0,719.0,122.0,252.0,2528.0,0.0,1260.0,492.0,0.0,0.0
1399,13990004,1.0,1.0,674.0,122.0,252.0,2528.0,0.0,1260.0,492.0,0.0,0.0
1400,14000004,1.0,1.0,891.0,122.0,252.0,2528.0,0.0,1260.0,492.0,0.0,0.0
1401,14010000,1.0,1.0,937.0,122.0,252.0,2528.0,0.0,1260.0,492.0,0.0,0.0
1402,14020004,1.0,1.0,961.0,122.0,252.0,2528.0,0.0,1260.0,492.0,0.0,0.0
1403,14030004,1.0,1.0,974.0,122.0,252.0,2528.0,0.0,1200.0,492.0,0.0,0.0
1404,14040000,1.0,1.0,822.0,122.0,252.0,2528.0,0.0,1200.0,492.0,0.0,0.0
1405,14050004,1.0,1.0,712.0,122.0,252.0,2528.0,8.0,1200.0,492.0,0.0,0.0
1406,14060004,1.0,1.0,688.0,122.0,252.0,2528.0,8.0,1200.0,492.0,0.0,0.0
1407,14070004,1.0,1.0,678.0,122.0,252.0,2528.0,8.0,1200.0,492.0,0.0,0.0
1408,14080000,1.0,1.0,676.0,122.0,252.0,2528.0,8.0,1200.0,492.0,0.0,0.0
1409,14090004,1.0,1.0,676.0,122.0,252.0,2528.0,8.0,1200.0,492.0,0.0,0.0
1410,14100004,1.0,1.0,900.0,122.0,252.0,2528.0,8.0,1200.0,492.0,0.0,0.0
1411,14110000,1.0,1.0,946.0,122.0,252.0,2528.0,8.0,1200.0,492.0,0.0,0.0
1412,14120004,1.0,1.0,959.0,122.0,252.0,2527.0,8.0,1200.0,492.0,0.0,0.0
1413,14130004,1.0,1.0,963.0,122.0,252.0,2527.0,8.0,1200.0,492.0,0.0,0.0
1414,14140000,1.0,1.0,820.0,122.0,252.0,2527.0,8.0,1200.0,492.0,0.0,0.0
1415,14150004,1.0,1.0,711.0,122.0,252.0,2527.0,8.0,1200.0,492.0,0.0,0.0
1416,14160004,1.0,1.0,685.0,122.0,252.0,2527.0,8.0,1200.0,492.0,0.0,0.0
1417,14170000,1.0,1.0,678.0,122.0,252.0,2527.0,8.0,1200.0,492.0,0.0,0.0
1418,14180004,1.0,1.0,680.0,122.0,252.0,2527.0,8.0,1200.0,492.0,0.0,0.0
1419,14190004,1.0,1.0,674.0,122.0,251.0,2527.0,8.0,1200.0,492.0,0.0,0.0
1420,14200000,1.0,1.0,888.0,122.0,251.0,2527.0,8.0,1200.0,492.0,0.0,0.0
1421,14210004,1.0,1.0,939.0,122.0,251.0,2527.0,8.0,1200.0,492.0,0.0,0.0
1422,14220000,1.0,1.0,956.0,122.0,251.0,2527.0,8.0,1200.0,492.0,0.0,0.0
1423,14230000,1.0,1.0,960.0,122.0,251.0,2527.0,8.0,1080.0,492.0,0.0,0.0
1424,14240004,1.0,1.0,820.0,122.0,251.0,2527.0,8.0,1080.0,492.0,0.0,0.0
1425,14250004,1.0,1.0,711.0,122.0,251.0,2527.0,8.0,1080.0,492.0,0.0,0.0
1426,14260000,1.0,1.0,684.0,122.0,251.0,2527.0,8.0,1080.0,492.0,0.0,0.0
1427,14270000,1.0,1.0,677.0,122.0,251.0,2527.0,8.0,1080.0,492.0,0.0,0.0
1428,14280004,1.0,1.0,674.0,122.0,251.0,2527.0,8.0,1080.0,492.0,0.0,0.0
1429,14290004,1.0,1.0,671.0,122.0,251.0,2527.0,8.0,1080.0,492.0,0.0,0.0
1430,14300004,1.0,1.0,886.0,122.0,251.0,2527.0,8.0,1080.0,492.0,0.0,0.0
1431,14310004,1.0,1.0,942.0,122.0,251.0,2527.0,8.0,1080.0,492.0,0.0,0.0
1432,14320004,1.0,1.0,954.0,122.0,251.0,2527.0,8.0,1080.0,492.0,0.0,0.0
1433,14330000,1.0,1.0,958.0,122.0,251.0,2527.0,8.0,1080.0,492.0,0.0,0.0
1434,14340000,1.0,1.0,824.0,122.0,251.0,2527.0,8.0,1080.0,492.0,0.0,0.0
1435,14350004,1.0,1.0,712.0,122.0,251.0,2527.0,8.0,960.0,492.0,0.0,0.0
1436,14360000,1.0,1.0,686.0,122.0,251.0,2527.0,8.0,960.0,492.0,0.0,0.0
1437,14370004,1.0,1.0,680.0,122.0,251.0,2527.0,8.0,960.0,492.0,0.0,0.0
1438,14380004,1.0,1.0,683.0,122.0,251.0,2527.0,8.0,960.0,492.0,0.0,0.0
1439,14390000,1.0,1.0,676.0,122.0,251.0,2527.0,8.0,960.0,492.0,0.0,0.0
1440,14400004,1.0,1.0,891.0,122.0,251.0,2527.0,8.0,960.0,492.0,0.0,0.0
1441,14410004,1.0,1.0,956.0,122.0,251.0,2527.0,8.0,960.0,492.0,0.0,0.0
1442,14420004,1.0,1.0,963.0,122.0,251.0,2527.0,8.0,960.0,492.0,0.0,0.0
1443,14430000,1.0,1.0,1007.0,122.0,251.0,2527.0,8.0,960.0,492.0,0.0,0.0
1444,14440004,1.0,1.0,848.0,122.0,251.0,2527.0,8.0,960.0,492.0,0.0,0.0
1445,14450004,1.0,1.0,706.0,122.0,251.0,2527.0,8.0,960.0,492.0,0.0,0.0
1446,14460004,1.0,1.0,669.0,122.0,251.0,2527.0,8.0,960.0,492.0,0.0,0.0
1447,14470000,1.0,1.0,662.0,122.0,251.0,2527.0,8.0,960.0,492.0,0.0,0.0
1448,14480000,1.0,1.0,674.0,122.0,251.0,2527.0,8.0,960.0,492.0,0.0,0.0
1449,14490008,1.0,1.0,690.0,122.0,251.0,2527.0,8.0,900.0,492.0,0.0,0.0
1450,14500004,1.0,1.0,898.0,122.0,251.0,2527.0,8.0,900.0,492.0,0.0,0.0
1451,14510004,1.0,1.0,946.0,122.0,251.0,2527.0,8.0,900.0,492.0,0.0,0.0
1452,14520004,1.0,1.0,958.0,122.0,251.0,2527.0,8.0,900.0,492.0,0.0,0.0
1453,14530000,1.0,1.0,964.0,122.0,251.0,2527.0,8.0,900.0,492.0,0.0,0.0
1454,14540004,1.0,1.0,812.0,122.0,251.0,2527.0,8.0,900.0,492.0,0.0,0.0
1455,14550000,1.0,1.0,711.0,122.0,251.0,2527.0,8.0,900.0,492.0,0.0,0.0
