Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
3487,34869996,1.0,0.0,3079.0,122.0,255.0,2510.0,36.0,2940.0,692.0,0.0,0.0
3488,34880000,1.0,0.0,3088.0,122.0,255.0,2510.0,36.0,2880.0,692.0,0.0,0.0
3489,34890000,1.0,0.0,3097.0,122.0,255.0,2510.0,36.0,2880.0,692.0,0.0,0.0
3490,34899996,1.0,0.0,3322.0,122.0,255.0,2510.0,36.0,2880.0,692.0,0.0,0.0
3491,34910000,1.0,0.0,3367.0,122.0,255.0,2510.0,36.0,2880.0,692.0,0.0,0.0
3492,34920000,1.0,0.0,3397.0,122.0,255.0,2510.0,30.0,2880.0,692.0,0.0,0.0
3493,34929996,1.0,0.0,3394.0,122.0,255.0,2510.0,30.0,2880.0,692.0,0.0,0.0
3494,34940000,1.0,0.0,3239.0,122.0,255.0,2510.0,38.0,2880.0,692.0,0.0,0.0
3495,34950000,1.0,0.0,3129.0,122.0,255.0,2510.0,38.0,2880.0,692.0,0.0,0.0
3496,34959996,1.0,0.0,3109.0,122.0,255.0,2510.0,37.0,2940.0,692.0,0.0,0.0
3497,34970000,1.0,0.0,3099.0,122.0,255.0,2510.0,37.0,2940.0,692.0,0.0,0.0
3498,34980000,1.0,0.0,3091.0,122.0,255.0,2510.0,37.0,2940.0,692.0,0.0,0.0
3499,34990000,1.0,0.0,3113.0,122.0,255.0,2511.0,37.0,2940.0,692.0,0.0,0.0
3500,34999996,1.0,0.0,3323.0,122.0,255.0,2511.0,38.0,2940.0,692.0,0.0,0.0
3501,35010000,1.0,0.0,3392.0,122.0,255.0,2511.0,38.0,2940.0,692.0,0.0,0.0
3502,35019996,1.0,0.0,3391.0,122.0,255.0,2511.0,39.0,2940.0,692.0,0.0,0.0
3503,35030000,1.0,0.0,3410.0,122.0,255.0,2511.0,39.0,2940.0,692.0,0.0,0.0
3504,35040000,1.0,0.0,3242.0,122.0,255.0,2511.0,39.0,2940.0,692.0,0.0,0.0
3505,35049996,1.0,0.0,3142.0,122.0,255.0,2511.0,39.0,2940.0,692.0,0.0,0.0
3506,35060000,1.0,0.0,3103.0,122.0,255.0,2511.0,37.0,2940.0,692.0,0.0,0.0
3507,35070008,1.0,0.0,3104.0,122.0,255.0,2511.0,37.0,2940.0,692.0,0.0,0.0
3508,35079996,1.0,0.0,3100.0,122.0,255.0,2511.0,55.0,2940.0,692.0,0.0,0.0
3509,35089996,1.0,0.0,3116.0,122.0,255.0,2511.0,55.0,2940.0,692.0,0.0,0.0
3510,35100000,1.0,0.0,3326.0,122.0,255.0,2511.0,55.0,2880.0,692.0,0.0,0.0
3511,35110000,1.0,0.0,3387.0,122.0,255.0,2511.0,55.0,2880.0,692.0,0.0,0.0
3512,35119996,1.0,0.0,3395.0,122.0,255.0,2511.0,37.0,2880.0,692.0,0.0,0.0
3513,35130000,1.0,0.0,3410.0,122.0,255.0,2511.0,37.0,2880.0,692.0,0.0,0.0
3514,35140000,1.0,0.0,3278.0,122.0,255.0,2511.0,38.0,2880.0,692.0,0.0,0.0
3515,35149996,1.0,0.0,3196.0,122.0,255.0,2511.0,38.0,2880.0,692.0,0.0,0.0
3516,35160000,1.0,0.0,3106.0,122.0,255.0,2511.0,38.0,2880.0,692.0,0.0,0.0
3517,35170000,1.0,0.0,3086.0,122.0,255.0,2511.0,38.0,2880.0,692.0,0.0,0.0
3518,35179996,1.0,0.0,3086.0,122.0,255.0,2511.0,50.0,2940.0,692.0,0.0,0.0
3519,35190000,1.0,0.0,3097.0,122.0,255.0,2511.0,50.0,2940.0,692.0,0.0,0.0
3520,35199996,1.0,0.0,3330.0,122.0,255.0,2511.0,39.0,2940.0,692.0,0.0,0.0
3521,35210000,1.0,0.0,3384.0,122.0,255.0,2511.0,39.0,2940.0,692.0,0.0,0.0
3522,35220000,1.0,0.0,3414.0,122.0,255.0,2511.0,39.0,2940.0,692.0,0.0,0.0
3523,35229996,1.0,0.0,3408.0,122.0,255.0,2511.0,39.0,2940.0,692.0,0.0,0.0
3524,35240000,1.0,0.0,3268.0,122.0,255.0,2511.0,30.0,2940.0,692.0,0.0,0.0
3525,35250000,1.0,0.0,3142.0,122.0,255.0,2511.0,30.0,2940.0,692.0,0.0,0.0
3526,35260000,1.0,0.0,3125.0,122.0,255.0,2511.0,39.0,2940.0,692.0,0.0,0.0
3527,35269996,1.0,0.0,3104.0,122.0,255.0,2511.0,39.0,2940.0,692.0,0.0,0.0
3528,35280000,1.0,0.0,3117.0,122.0,255.0,2511.0,38.0,2940.0,692.0,0.0,0.0
3529,35290000,1.0,0.0,3106.0,122.0,255.0,2511.0,38.0,2940.0,692.0,0.0,0.0
3530,35300000,1.0,0.0,3346.0,122.0,255.0,2511.0,38.0,2880.0,692.0,0.0,0.0
3531,35309996,1.0,0.0,3392.0,122.0,255.0,2511.0,38.0,2880.0,692.0,0.0,0.0
3532,35319996,1.0,0.0,3418.0,122.0,255.0,2511.0,52.0,2880.0,692.0,0.0,0.0
3533,35330000,1.0,0.0,3418.0,122.0,255.0,2511.0,52.0,2880.0,692.0,0.0,0.0
3534,35339996,1.0,0.0,3271.0,122.0,255.0,2511.0,40.0,2940.0,692.0,0.0,0.0
3535,35350000,1.0,0.0,3149.0,122.0,255.0,2511.0,40.0,2940.0,692.0,0.0,0.0
3536,35360000,1.0,0.0,3130.0,122.0,255.0,2511.0,40.0,2940.0,692.0,0.0,0.0
3537,35370000,1.0,0.0,3116.0,122.0,255.0,2511.0,40.0,2940.0,692.0,0.0,0.0
3538,35380000,1.0,0.0,3123.0,122.0,255.0,2511.0,39.0,2940.0,692.0,0.0,0.0
3539,35390000,1.0,0.0,3118.0,122.0,255.0,2511.0,39.0,2940.0,692.0,0.0,0.0
3540,35399996,1.0,0.0,3351.0,122.0,255.0,2511.0,38.0,2940.0,692.0,0.0,0.0
3541,35410000,1.0,0.0,3412.0,122.0,255.0,2511.0,38.0,2940.0,692.0,0.0,0.0
3542,35420000,1.0,0.0,3434.0,122.0,255.0,2511.0,41.0,2940.0,692.0,0.0,0.0
3543,35429996,1.0,0.0,3447.0,122.0,255.0,2511.0,41.0,2940.0,692.0,0.0,0.0
3544,35440000,1.0,0.0,3301.0,122.0,255.0,2511.0,41.0,2940.0,692.0,0.0,0.0
3545,35450000,1.0,0.0,3191.0,122.0,255.0,2511.0,41.0,2940.0,692.0,0.0,0.0
3546,35460000,1.0,0.0,3154.0,122.0,255.0,2511.0,39.0,2940.0,692.0,0.0,0.0
3547,35470000,1.0,0.0,3162.0,122.0,255.0,2511.0,39.0,2940.0,692.0,0.0,0.0
3548,35479996,1.0,0.0,3152.0,122.0,255.0,2511.0,37.0,2940.0,692.0,0.0,0.0
3549,35490000,1.0,0.0,3161.0,122.0,255.0,2511.0,37.0,2940.0,692.0,0.0,0.0
3550,35500000,1.0,0.0,3378.0,122.0,255.0,2511.0,37.0,2940.0,692.0,0.0,0.0
3551,35510000,1.0,0.0,3453.0,122.0,255.0,2511.0,37.0,2940.0,692.0,0.0,0.0
3552,35519996,1.0,0.0,3458.0,122.0,255.0,2511.0,41.0,2940.0,692.0,0.0,0.0
3553,35530000,1.0,0.0,3479.0,122.0,255.0,2511.0,41.0,2940.0,692.0,0.0,0.0
3554,35540000,1.0,0.0,3328.0,122.0,255.0,2511.0,40.0,2940.0,692.0,0.0,0.0
3555,35550000,1.0,0.0,3216.0,122.0,255.0,2511.0,40.0,2940.0,692.0,0.0,0.0
3556,35560000,1.0,0.0,3177.0,122.0,255.0,2511.0,40.0,2940.0,692.0,0.0,0.0
3557,35569996,1.0,0.0,3174.0,122.0,255.0,2511.0,40.0,2940.0,692.0,0.0,0.0
3558,35580000,1.0,0.0,3169.0,122.0,255.0,2511.0,39.0,2940.0,692.0,0.0,0.0
3559,35589996,1.0,0.0,3196.0,122.0,255.0,2511.0,39.0,2940.0,692.0,0.0,0.0
3560,35599996,1.0,0.0,3446.0,122.0,255.0,2511.0,39.0,2940.0,692.0,0.0,0.0
3561,35610000,1.0,0.0,3494.0,122.0,255.0,2511.0,39.0,2940.0,692.0,0.0,0.0
3562,35620000,1.0,0.0,3473.0,122.0,255.0,2511.0,50.0,2940.0,692.0,0.0,0.0
3563,35629996,1.0,0.0,3470.0,122.0,255.0,2511.0,50.0,2940.0,692.0,0.0,0.0
3564,35640000,1.0,0.0,3312.0,122.0,255.0,2511.0,50.0,2940.0,692.0,0.0,0.0
3565,35650000,1.0,0.0,3211.0,122.0,255.0,2511.0,50.0,2940.0,692.0,0.0,0.0
3566,35659996,1.0,0.0,3184.0,122.0,255.0,2511.0,38.0,2940.0,692.0,0.0,0.0
3567,35670000,1.0,0.0,3182.0,122.0,255.0,2511.0,38.0,2940.0,692.0,0.0,0.0
3568,35680000,1.0,0.0,3181.0,122.0,255.0,2511.0,41.0,2940.0,692.0,0.0,0.0
3569,35689996,1.0,0.0,3196.0,122.0,255.0,2511.0,41.0,2940.0,692.0,0.0,0.0
3570,35700000,1.0,0.0,3416.0,122.0,255.0,2511.0,41.0,2940.0,692.0,0.0,0.0
3571,35710004,1.0,0.0,3467.0,122.0,255.0,2511.0,41.0,2940.0,692.0,0.0,0.0
3572,35719996,1.0,0.0,3494.0,122.0,255.0,2511.0,41.0,2940.0,692.0,0.0,0.0
3573,35730000,1.0,0.0,3487.0,122.0,255.0,2511.0,41.0,2940.0,692.0,0.0,0.0
3574,35739996,1.0,0.0,3342.0,122.0,255.0,2511.0,39.0,2940.0,692.0,0.0,0.0
3575,35749996,1.0,0.0,3223.0,122.0,255.0,2511.0,39.0,2940.0,692.0,0.0,0.0
3576,35760000,1.0,0.0,3206.0,122.0,255.0,2511.0,58.0,2940.0,692.0,0.0,0.0
3577,35770000,1.0,0.0,3185.0,122.0,255.0,2511.0,58.0,2940.0,692.0,0.0,0.0
3578,35779996,1.0,0.0,3202.0,122.0,255.0,2511.0,58.0,2940.0,692.0,0.0,0.0
3579,35790000,1.0,0.0,3197.0,122.0,255.0,2511.0,58.0,2940.0,692.0,0.0,0.0
3580,35800000,1.0,0.0,3435.0,122.0,255.0,2511.0,39.0,2940.0,692.0,0.0,0.0
3581,35809996,1.0,0.0,3479.0,122.0,255.0,2511.0,39.0,2940.0,692.0,0.0,0.0
3582,35820000,1.0,0.0,3509.0,122.0,255.0,2511.0,40.0,2940.0,692.0,0.0,0.0
3583,35829996,1.0,0.0,3508.0,122.0,255.0,2511.0,40.0,2940.0,692.0,0.0,0.0
3584,35840000,1.0,0.0,3359.0,122.0,255.0,2511.0,42.0,2940.0,692.0,0.0,0.0
3585,35850000,1.0,0.0,3239.0,122.0,255.0,2511.0,42.0,2940.0,692.0,0.0,0.0
3586,35859996,1.0,0.0,3222.0,122.0,255.0,2511.0,42.0,2940.0,692.0,0.0,0.0
3587,35869996,1.0,0.0,3212.0,122.0,255.0,2511.0,42.0,2940.0,692.0,0.0,0.0
3588,35880000,1.0,0.0,3218.0,122.0,255.0,2511.0,40.0,3000.0,692.0,0.0,0.0
3589,35889996,1.0,0.0,3219.0,122.0,255.0,2511.0,40.0,3000.0,692.0,0.0,0.0
3590,35900000,1.0,0.0,3444.0,122.0,255.0,2511.0,38.0,3000.0,692.0,0.0,0.0
3591,35910000,1.0,0.0,3502.0,122.0,255.0,2511.0,38.0,3000.0,692.0,0.0,0.0
3592,35919996,1.0,0.0,3519.0,122.0,255.0,2511.0,38.0,3000.0,692.0,0.0,0.0
3593,35930000,1.0,0.0,3529.0,122.0,255.0,2511.0,38.0,3000.0,692.0,0.0,0.0
3594,35940000,1.0,0.0,3374.0,122.0,255.0,2511.0,60.0,3000.0,692.0,0.0,0.0
3595,35949996,1.0,0.0,3262.0,122.0,255.0,2511.0,60.0,3000.0,692.0,0.0,0.0
3596,35959996,1.0,0.0,3233.0,122.0,255.0,2511.0,41.0,2940.0,692.0,0.0,0.0
3597,35970000,1.0,0.0,3227.0,122.0,255.0,2511.0,41.0,2940.0,692.0,0.0,0.0
3598,35980000,1.0,0.0,3220.0,122.0,255.0,2511.0,39.0,2940.0,692.0,0.0,0.0
3599,35989996,1.0,0.0,3226.0,122.0,255.0,2511.0,39.0,2940.0,692.0,0.0,0.0
3600,36000000,1.0,0.0,3452.0,122.0,255.0,2511.0,39.0,2940.0,692.0,0.0,0.0
3601,36009996,1.0,0.0,3513.0,122.0,255.0,2511.0,39.0,2940.0,692.0,0.0,0.0
3602,36020000,1.0,0.0,3522.0,122.0,255.0,2511.0,41.0,2940.0,692.0,0.0,0.0
3603,36030000,1.0,0.0,3536.0,122.0,255.0,2511.0,41.0,2940.0,692.0,0.0,0.0
3604,36039996,1.0,0.0,3381.0,122.0,255.0,2511.0,41.0,3000.0,692.0,0.0,0.0
3605,36049996,1.0,0.0,3276.0,122.0,255.0,2511.0,41.0,3000.0,692.0,0.0,0.0
3606,36060000,1.0,0.0,3286.0,122.0,255.0,2511.0,39.0,3000.0,692.0,0.0,0.0
3607,36070000,1.0,0.0,3255.0,122.0,255.0,2511.0,39.0,3000.0,692.0,0.0,0.0
3608,36080000,1.0,0.0,3225.0,122.0,255.0,2511.0,39.0,2940.0,692.0,0.0,0.0
3609,36090000,1.0,0.0,3227.0,122.0,255.0,2511.0,39.0,2940.0,692.0,0.0,0.0
3610,36100000,1.0,0.0,3445.0,122.0,255.0,2511.0,41.0,2940.0,692.0,0.0,0.0
3611,36110000,1.0,0.0,3541.0,122.0,255.0,2511.0,41.0,2940.0,692.0,0.0,0.0
3612,36119996,1.0,0.0,3548.0,122.0,255.0,2511.0,42.0,2940.0,692.0,0.0,0.0
3613,36130000,1.0,0.0,3582.0,122.0,255.0,2511.0,42.0,2940.0,692.0,0.0,0.0
3614,36140000,1.0,0.0,3426.0,122.0,255.0,2511.0,42.0,2940.0,692.0,0.0,0.0
3615,36149996,1.0,0.0,3333.0,122.0,255.0,2512.0,42.0,2940.0,692.0,0.0,0.0
3616,36160000,1.0,0.0,3295.0,122.0,255.0,2512.0,39.0,2940.0,692.0,0.0,0.0
3617,36170000,1.0,0.0,3303.0,122.0,255.0,2512.0,39.0,2940.0,692.0,0.0,0.0
3618,36180000,1.0,0.0,3287.0,122.0,255.0,2512.0,54.0,3000.0,692.0,0.0,0.0
3619,36190000,1.0,0.0,3298.0,122.0,255.0,2512.0,54.0,3000.0,692.0,0.0,0.0
3620,36200000,1.0,0.0,3522.0,122.0,255.0,2512.0,40.0,3000.0,692.0,0.0,0.0
3621,36209996,1.0,0.0,3589.0,122.0,255.0,2512.0,40.0,3000.0,692.0,0.0,0.0
3622,36219996,1.0,0.0,3603.0,122.0,255.0,2512.0,40.0,3000.0,692.0,0.0,0.0
3623,36230000,1.0,0.0,3613.0,122.0,255.0,2512.0,40.0,3000.0,692.0,0.0,0.0
3624,36240000,1.0,0.0,3469.0,122.0,255.0,2512.0,39.0,3000.0,692.0,0.0,0.0
3625,36250000,1.0,0.0,3351.0,122.0,255.0,2512.0,39.0,3000.0,692.0,0.0,0.0
3626,36260000,1.0,0.0,3319.0,122.0,255.0,2512.0,39.0,3000.0,692.0,0.0,0.0
3627,36270000,1.0,0.0,3308.0,122.0,255.0,2512.0,39.0,3000.0,692.0,0.0,0.0
3628,36280000,1.0,0.0,3307.0,122.0,255.0,2512.0,18.0,3000.0,692.0,0.0,0.0
3629,36289996,1.0,0.0,3327.0,122.0,255.0,2512.0,18.0,3000.0,692.0,0.0,0.0
3630,36299996,1.0,0.0,3539.0,122.0,256.0,2512.0,18.0,2940.0,692.0,0.0,0.0
3631,36310000,1.0,0.0,3587.0,122.0,256.0,2512.0,18.0,2940.0,692.0,0.0,0.0
3632,36320000,1.0,0.0,3601.0,122.0,256.0,2512.0,18.0,2940.0,692.0,0.0,0.0
3633,36329996,1.0,0.0,3603.0,122.0,256.0,2512.0,18.0,2940.0,692.0,0.0,0.0
3634,36340000,1.0,0.0,3436.0,122.0,256.0,2512.0,12.0,3000.0,692.0,0.0,0.0
3635,36350008,1.0,0.0,3319.0,122.0,256.0,2512.0,12.0,3000.0,692.0,0.0,0.0
3636,36360000,1.0,0.0,3283.0,122.0,256.0,2512.0,41.0,3000.0,692.0,0.0,0.0
3637,36369996,1.0,0.0,3260.0,122.0,256.0,2512.0,41.0,3000.0,692.0,0.0,0.0
3638,36380000,1.0,0.0,3237.0,122.0,256.0,2512.0,41.0,3000.0,692.0,0.0,0.0
3639,36390000,1.0,0.0,3197.0,122.0,256.0,2512.0,41.0,3000.0,692.0,0.0,0.0
3640,36399996,1.0,0.0,3324.0,122.0,256.0,2512.0,40.0,3000.0,692.0,0.0,0.0
3641,36410000,1.0,0.0,3190.0,122.0,256.0,2512.0,40.0,3000.0,692.0,0.0,0.0
3642,36420000,1.0,0.0,3007.0,122.0,256.0,2512.0,40.0,3000.0,692.0,0.0,0.0
3643,36430000,1.0,0.0,2775.0,122.0,256.0,2512.0,40.0,3000.0,692.0,0.0,0.0
3644,36440000,1.0,0.0,2368.0,122.0,256.0,2512.0,55.0,3000.0,692.0,0.0,0.0
3645,36450000,1.0,0.0,1984.0,122.0,256.0,2512.0,55.0,3000.0,692.0,0.0,0.0
3646,36459996,1.0,0.0,1716.0,122.0,256.0,2512.0,55.0,3000.0,692.0,0.0,0.0
3647,36470000,1.0,0.0,1526.0,122.0,256.0,2512.0,55.0,3000.0,692.0,0.0,0.0
3648,36480000,1.0,0.0,1397.0,122.0,256.0,2512.0,43.0,3000.0,692.0,0.0,0.0
3649,36489996,1.0,0.0,1297.0,122.0,256.0,2512.0,43.0,3000.0,692.0,0.0,0.0
3650,36500000,1.0,0.0,1442.0,122.0,256.0,2512.0,43.0,3000.0,692.0,0.0,0.0
3651,36510000,1.0,0.0,1470.0,122.0,256.0,2512.0,43.0,3000.0,692.0,0.0,0.0
3652,36520000,1.0,0.0,1498.0,122.0,256.0,2512.0,41.0,3000.0,692.0,0.0,0.0
3653,36530000,1.0,0.0,1440.0,122.0,256.0,2512.0,41.0,3000.0,692.0,0.0,0.0
3654,36539996,1.0,0.0,1271.0,122.0,256.0,2512.0,41.0,3000.0,692.0,0.0,0.0
3655,36550000,1.0,0.0,1159.0,122.0,256.0,2512.0,41.0,3000.0,692.0,0.0,0.0
3656,36560000,1.0,0.0,1149.0,122.0,256.0,2512.0,41.0,3000.0,692.0,0.0,0.0
3657,36569996,1.0,0.0,1163.0,122.0,256.0,2512.0,41.0,3000.0,692.0,0.0,0.0
3658,36579996,1.0,0.0,1182.0,122.0,256.0,2512.0,42.0,2940.0,692.0,0.0,0.0
3659,36590000,1.0,0.0,1214.0,122.0,256.0,2512.0,42.0,2940.0,692.0,0.0,0.0
3660,36600000,1.0,0.0,1459.0,122.0,256.0,2512.0,42.0,2940.0,692.0,0.0,0.0
3661,36609996,1.0,0.0,1542.0,122.0,256.0,2512.0,42.0,2940.0,692.0,0.0,0.0
3662,36620000,1.0,0.0,1575.0,122.0,256.0,2512.0,42.0,2940.0,692.0,0.0,0.0
3663,36629996,1.0,0.0,1597.0,122.0,256.0,2512.0,42.0,2940.0,692.0,0.0,0.0
3664,36640000,1.0,0.0,1462.0,122.0,256.0,2512.0,40.0,2940.0,692.0,0.0,0.0
3665,36649996,1.0,0.0,1362.0,122.0,256.0,2512.0,40.0,2940.0,692.0,0.0,0.0
3666,36659996,1.0,0.0,1340.0,122.0,256.0,2512.0,43.0,2940.0,692.0,0.0,0.0
3667,36670000,1.0,0.0,1341.0,122.0,256.0,2512.0,43.0,2940.0,692.0,0.0,0.0
3668,36680000,1.0,0.0,1352.0,122.0,256.0,2512.0,43.0,2940.0,692.0,0.0,0.0
3669,36689996,1.0,0.0,1366.0,122.0,256.0,2512.0,43.0,2940.0,692.0,0.0,0.0
3670,36700000,1.0,0.0,1608.0,122.0,256.0,2512.0,43.0,2940.0,692.0,0.0,0.0
3671,36710000,1.0,0.0,1692.0,122.0,256.0,2512.0,43.0,2940.0,692.0,0.0,0.0
3672,36719996,1.0,0.0,1730.0,122.0,256.0,2512.0,41.0,2940.0,692.0,0.0,0.0
3673,36730000,1.0,0.0,1758.0,122.0,256.0,2512.0,41.0,2940.0,692.0,0.0,0.0
3674,36740000,1.0,0.0,1621.0,122.0,256.0,2512.0,57.0,2940.0,692.0,0.0,0.0
3675,36749996,1.0,0.0,1511.0,122.0,256.0,2512.0,57.0,2940.0,692.0,0.0,0.0
3676,36759996,1.0,0.0,1482.0,122.0,256.0,2512.0,41.0,2940.0,692.0,0.0,0.0
3677,36770000,1.0,0.0,1477.0,122.0,256.0,2512.0,41.0,2940.0,692.0,0.0,0.0
3678,36780000,1.0,0.0,1464.0,122.0,256.0,2512.0,41.0,2940.0,692.0,0.0,0.0
3679,36789996,1.0,0.0,1455.0,122.0,256.0,2512.0,41.0,2940.0,692.0,0.0,0.0
3680,36800000,1.0,0.0,1658.0,122.0,256.0,2512.0,42.0,2940.0,692.0,0.0,0.0
3681,36809996,1.0,0.0,1691.0,122.0,256.0,2512.0,42.0,2940.0,692.0,0.0,0.0
3682,36820000,1.0,0.0,1663.0,122.0,256.0,2512.0,42.0,2940.0,692.0,0.0,0.0
3683,36830000,1.0,0.0,1610.0,122.0,256.0,2512.0,42.0,2940.0,692.0,0.0,0.0
3684,36840000,1.0,0.0,1404.0,122.0,256.0,2512.0,43.0,2940.0,692.0,0.0,0.0
3685,36849996,1.0,0.0,1212.0,122.0,256.0,2512.0,43.0,2940.0,692.0,0.0,0.0
3686,36860000,1.0,0.0,1106.0,122.0,256.0,2512.0,43.0,2940.0,692.0,0.0,0.0
3687,36870000,1.0,0.0,1027.0,122.0,256.0,2512.0,43.0,2940.0,692.0,0.0,0.0
3688,36879996,1.0,0.0,964.0,122.0,256.0,2512.0,40.0,3000.0,692.0,0.0,0.0
3689,36890000,1.0,0.0,898.0,122.0,256.0,2512.0,40.0,3000.0,692.0,0.0,0.0
3690,36899996,1.0,0.0,1070.0,122.0,255.0,2512.0,58.0,3000.0,692.0,0.0,0.0
3691,36910000,1.0,0.0,1082.0,122.0,255.0,2512.0,58.0,3000.0,692.0,0.0,0.0
3692,36920000,1.0,0.0,1070.0,122.0,255.0,2512.0,42.0,2940.0,692.0,0.0,0.0
3693,36929996,1.0,0.0,1047.0,122.0,255.0,2512.0,42.0,2940.0,692.0,0.0,0.0
3694,36940000,1.0,0.0,889.0,122.0,255.0,2512.0,42.0,2940.0,692.0,0.0,0.0
3695,36950000,1.0,0.0,757.0,122.0,255.0,2512.0,42.0,2940.0,692.0,0.0,0.0
3696,36959996,1.0,0.0,714.0,122.0,255.0,2512.0,40.0,2820.0,692.0,0.0,0.0
3697,36970000,1.0,0.0,725.0,122.0,255.0,2512.0,40.0,2820.0,692.0,0.0,0.0
3698,36980000,1.0,0.0,738.0,122.0,255.0,2512.0,43.0,2820.0,692.0,0.0,0.0
3699,36990004,1.0,1.0,704.0,122.0,255.0,2512.0,43.0,2820.0,692.0,0.0,0.0
3700,37000000,1.0,1.0,903.0,122.0,255.0,2512.0,41.0,2760.0,692.0,0.0,0.0
3701,37010000,1.0,1.0,957.0,122.0,255.0,2512.0,41.0,2760.0,692.0,0.0,0.0
3702,37020000,1.0,1.0,978.0,122.0,255.0,2512.0,41.0,2760.0,692.0,0.0,0.0
3703,37030000,1.0,1.0,987.0,122.0,255.0,2512.0,41.0,2760.0,692.0,0.0,0.0
3704,37040000,1.0,1.0,833.0,122.0,255.0,2512.0,38.0,2760.0,692.0,0.0,0.0
3705,37049996,1.0,1.0,730.0,122.0,255.0,2512.0,38.0,2760.0,692.0,0.0,0.0
3706,37060000,1.0,1.0,704.0,122.0,255.0,2512.0,40.0,2760.0,692.0,0.0,0.0
3707,37070000,1.0,1.0,696.0,122.0,255.0,2512.0,40.0,2760.0,692.0,0.0,0.0
3708,37080000,1.0,1.0,699.0,122.0,255.0,2512.0,40.0,2700.0,692.0,0.0,0.0
3709,37089996,1.0,1.0,706.0,122.0,255.0,2512.0,40.0,2700.0,692.0,0.0,0.0
3710,37100000,1.0,1.0,921.0,122.0,255.0,2512.0,36.0,2700.0,692.0,0.0,0.0
3711,37110000,1.0,1.0,973.0,122.0,255.0,2512.0,36.0,2700.0,692.0,0.0,0.0
3712,37120000,1.0,1.0,985.0,122.0,255.0,2512.0,34.0,2700.0,692.0,0.0,0.0
3713,37129996,1.0,1.0,983.0,122.0,255.0,2512.0,34.0,2700.0,692.0,0.0,0.0
3714,37140000,1.0,1.0,829.0,122.0,255.0,2512.0,34.0,2640.0,692.0,0.0,0.0
3715,37150000,1.0,1.0,728.0,122.0,255.0,2512.0,34.0,2640.0,692.0,0.0,0.0
3716,37160000,1.0,1.0,705.0,122.0,255.0,2512.0,36.0,2640.0,692.0,0.0,0.0
3717,37170000,1.0,1.0,698.0,122.0,255.0,2512.0,36.0,2640.0,692.0,0.0,0.0
3718,37180000,1.0,1.0,694.0,122.0,255.0,2512.0,36.0,2580.0,692.0,0.0,0.0
3719,37189996,1.0,1.0,703.0,122.0,255.0,2512.0,36.0,2580.0,692.0,0.0,0.0
3720,37200000,1.0,1.0,912.0,122.0,255.0,2512.0,36.0,2580.0,692.0,0.0,0.0
3721,37210000,1.0,1.0,964.0,122.0,255.0,2512.0,36.0,2580.0,692.0,0.0,0.0
3722,37219996,1.0,1.0,983.0,122.0,255.0,2512.0,32.0,2520.0,692.0,0.0,0.0
3723,37230000,1.0,1.0,971.0,122.0,255.0,2512.0,32.0,2520.0,692.0,0.0,0.0
3724,37240000,1.0,1.0,834.0,122.0,255.0,2512.0,32.0,2520.0,692.0,0.0,0.0
3725,37249996,1.0,1.0,729.0,122.0,255.0,2512.0,32.0,2520.0,692.0,0.0,0.0
3726,37260000,1.0,1.0,704.0,122.0,255.0,2512.0,32.0,2520.0,692.0,0.0,0.0
3727,37270000,1.0,1.0,697.0,122.0,255.0,2512.0,32.0,2520.0,692.0,0.0,0.0
3728,37279996,1.0,1.0,699.0,122.0,255.0,2512.0,31.0,2460.0,692.0,0.0,0.0
3729,37290000,1.0,1.0,700.0,122.0,255.0,2512.0,31.0,2460.0,692.0,0.0,0.0
3730,37300000,1.0,1.0,915.0,122.0,254.0,2512.0,31.0,2460.0,692.0,0.0,0.0
3731,37310000,1.0,1.0,973.0,122.0,254.0,2512.0,31.0,2460.0,692.0,0.0,0.0
3732,37319996,1.0,1.0,981.0,122.0,254.0,2512.0,30.0,2400.0,692.0,0.0,0.0
3733,37330000,1.0,1.0,988.0,122.0,254.0,2512.0,30.0,2400.0,692.0,0.0,0.0
3734,37339996,1.0,1.0,844.0,122.0,254.0,2512.0,30.0,2400.0,692.0,0.0,0.0
3735,37350000,1.0,1.0,731.0,122.0,254.0,2512.0,30.0,2400.0,692.0,0.0,0.0
3736,37360000,1.0,1.0,704.0,122.0,254.0,2512.0,33.0,2400.0,692.0,0.0,0.0
3737,37369996,1.0,1.0,696.0,122.0,254.0,2512.0,33.0,2400.0,692.0,0.0,0.0
3738,37380000,1.0,1.0,694.0,122.0,254.0,2512.0,33.0,2340.0,692.0,0.0,0.0
3739,37390000,1.0,1.0,692.0,122.0,254.0,2513.0,33.0,2340.0,692.0,0.0,0.0
3740,37399996,1.0,1.0,908.0,122.0,254.0,2513.0,33.0,2340.0,692.0,0.0,0.0
3741,37409996,1.0,1.0,968.0,122.0,254.0,2513.0,33.0,2340.0,692.0,0.0,0.0
3742,37420000,1.0,1.0,983.0,122.0,254.0,2513.0,31.0,2280.0,692.0,0.0,0.0
3743,37430000,1.0,1.0,1021.0,122.0,254.0,2513.0,31.0,2280.0,692.0,0.0,0.0
3744,37440000,1.0,1.0,870.0,122.0,254.0,2513.0,31.0,2280.0,692.0,0.0,0.0
